,date,1,2,3,4,5,6,7,8,>9,>7,semo,bar
510,20220314,1.4379671150971598,1.292682926829268,1.2097185790079643,1.1374164278892072,1.1013824884792625,1.0219081272084805,0.9934827872755624,0.9576347355012242,473,1902,12.048841942191244,12.965727513203587
511,20220315,1.6924265842349309,1.3074771779853305,1.2945736434108528,1.19635941604056,1.1019553072625698,1.0202404249370982,1.0008010965764194,0.9737696147104168,307,3127,10.524786185839195,12.9648500809777
512,20220316,2.0165655942714222,1.9162861491628616,1.5383093240462244,1.3848801315182553,1.3037037037037034,1.0487448475258354,1.0245282728712688,0.9970012656075862,373,2875,14.31828442045606,12.965727513203587
513,20220317,2.018104764575738,1.9364599092284416,1.8025925533605207,1.3901986331678056,1.302816901408451,1.1708628005657706,1.061020119421597,1.0394497470531063,429,2481,12.196247734526104,12.9648500809777
514,20220318,2.068257901257348,2.019214691587196,1.4030261348005504,1.1705296211661924,0.9745881083140218,0.965674392468177,0.924267861412804,0.923214669436287,447,2346,13.032396302944807,12.965727513203587
515,20220321,2.350720883376508,2.018702181921224,1.3440061045402518,1.1549999999999998,1.0976283542361096,1.0853783411602698,0.9888330883553816,0.9728199320498304,473,2358,15.464580234866702,12.966668622595986
516,20220322,2.2317555801804656,2.0192897800473166,1.145526789594586,1.0159090909090909,0.9681024332810048,0.9138176253488164,0.8242894056847543,0.8010105574497803,471,2103,12.441039238655891,12.965727513203587
517,20220323,1.9769647696476969,1.4711451422242572,0.9923076923076924,0.9373800206733608,0.8039073010819924,0.7953731727098294,0.7707548899324506,0.7408854166666665,374,2340,12.545554822097298,12.9648500809777
518,20220324,2.2881319450049777,1.2800000000000002,1.1171544471444754,1.074392553226481,1.0139494026704146,1.0015176711202858,0.889411012847382,0.859379830470699,494,2111,10.63607407289792,12.963972648751811
519,20220325,1.931897539781965,1.4763157894736842,1.2245768688293373,1.1760309531546371,1.135055043840827,0.8362337694650899,0.8052631578947369,0.7639584910360953,402,2355,11.815392589089978,12.961682614962896
520,20220328,2.0199704142011834,1.4541948267931075,1.3679186041295996,1.365272457623263,1.246684350132626,0.8,0.715411191959378,0.6476436652972224,406,2417,10.88242984546512,12.95939258117398
521,20220329,2.2954797024223232,1.4386845292847972,1.4261491176572156,1.2210178853139313,0.963917525773196,0.7999999999999998,0.7023116883116882,0.6590032599663351,337,2715,12.064626638394593,12.959114465185504
522,20220330,2.295660110223137,1.6817815571326469,1.6339294839039344,1.3041525642126968,0.9438775510204084,0.8354037267080747,0.7963800904977376,0.7692307692307692,350,2535,14.00545658155302,12.95939258117398
523,20220331,1.878798132232524,1.7073785664134804,1.4270452371252933,1.1852741551472945,1.0505050505050502,0.9417177914110432,0.8774330748061048,0.7944249984089606,356,2518,13.728208986697826,12.961682614962896
524,20220401,2.075629381496702,1.4267453082340449,1.2153103568353951,1.0411270390509144,1.0411062020709214,0.99358347906594,0.9278996865203764,0.8553299492385786,367,2318,11.062095062782756,12.95939258117398
525,20220406,1.896527825906161,1.6941873433856225,1.133492293426658,1.1175645481628602,0.9987603414775674,0.8388625592417063,0.8002540036904571,0.7897236812057549,489,1740,11.682808341190938,12.959114465185504
526,20220407,2.02105077574048,1.5500236122113216,1.173922252678794,0.9901477832512318,0.9621145710256508,0.8107720141175077,0.7901676829268294,0.7457423004009076,562,1576,9.397472627350094,12.958836349197028
527,20220408,2.418770860542737,1.5130545225999057,1.3611684643141189,1.2200000000000002,1.2092742092742093,0.8513060775794377,0.8353230215578393,0.8343373493975903,686,1511,11.99832666766424,12.9560571583764
528,20220411,2.5684688715283754,1.768643801132788,0.9801980198019802,0.9505317927921036,0.9315207520965764,0.8466582854812952,0.8166119841132795,0.7217267319359943,450,2333,12.867034741785504,12.953277967555774
529,20220412,1.922171435727256,1.551531996025672,0.8930049200238797,0.8254437869822486,0.7821782178217822,0.7500095285284141,0.7454281607895406,0.648049645390071,479,2168,10.76490598342854,12.953003188131753
530,20220413,1.8342677635656728,1.8133185944461192,1.060116340097971,0.6716867469879519,0.645771830996094,0.6455938697318009,0.6313380420628969,0.6200000000000001,537,1997,8.847901515699702,12.95272840870773
531,20220414,2.4633463205495314,1.715278487480838,0.9284090133927556,0.8787797925889986,0.8690476190476193,0.8630265814731835,0.8250288383085276,0.805732484076433,1145,1170,10.78151048860804,12.938606196872271
532,20220415,2.733962119469366,1.3691908104263937,0.9228912535686478,0.8223455656271215,0.8143135008393063,0.7781563234054762,0.7692307692307694,0.7652169306563543,699,1809,14.089733815070767,12.95272840870773
533,20220418,2.21639099067394,0.9852520593080724,0.9609252189535143,0.9027953425493872,0.7062121850136298,0.6979647682572259,0.6785079928952042,0.6454790057021551,581,1968,11.904184405563488,12.938606196872271
534,20220419,1.6865584300703582,0.9945146732490588,0.8527813910781237,0.8262424384211755,0.7798627715978792,0.7789855072463769,0.7612182609260341,0.6456430164367721,531,2161,11.678298495389411,12.924483985036812
535,20220420,1.318180041942921,0.94406966338542,0.8685121107266436,0.7578842851445824,0.7198530808688492,0.7089909023393985,0.6912928759894459,0.6835851858836841,382,2435,11.66493695380186,12.920967877171016
536,20220421,1.213740652834137,1.1139173767369086,0.861370870647997,0.7082601054481545,0.7047872340425534,0.6658777167709924,0.6244435308945155,0.5949495739191619,243,2971,9.501416624367396,12.91745176930522
537,20220422,1.0127082777732688,0.9189263356487438,0.7991979949874686,0.7595336189848385,0.6560747090617434,0.5833303046822944,0.5514184397163122,0.5443425076452599,228,3084,8.463921857478452,12.904576637570674
538,20220425,1.1835794096455814,0.7588360390582878,0.7500043465410229,0.6766647878251069,0.620795107033639,0.4946767632261171,0.494518091433241,0.4916666666666667,121,3693,8.657109408915247,12.891701505836128
539,20220426,1.0704582540820886,0.8225020389488968,0.7789193762842983,0.726563912053322,0.6364809136089671,0.6308539944903582,0.5096708046996232,0.5038044466563938,126,3911,8.782372921554703,12.880907477471006
540,20220427,0.9773997960031732,0.7368141276005236,0.6794975502285356,0.6442637327593079,0.6338041484674872,0.586826244777755,0.5757575757575757,0.573209645536505,133,3780,7.581584600155233,12.87011344910588
541,20220428,0.977741902242984,0.8541138572032108,0.8042000957126365,0.657711101736624,0.5686345865912494,0.552112676056338,0.5215919090210406,0.4861127786448955,157,3801,7.733084003657555,12.868574095445693
542,20220429,1.0963710747148103,0.9774270594295882,0.8529233535977483,0.7128996125417086,0.6733089029728556,0.6666666666666667,0.5716876555661452,0.5232869801027971,173,3639,9.410631957024371,12.867034741785504
543,20220505,1.497140750473308,0.8825240367579315,0.863235045385353,0.7923564657373845,0.6977401129943501,0.6684226522135548,0.6675586293963469,0.6173969172713667,201,3460,9.003678774649103,12.82971642472098
544,20220506,1.2226349608630316,1.0138726766633743,0.8980451193437187,0.8364617286725862,0.8319088319088319,0.8198537920143758,0.6608092248295676,0.6529048001418247,178,3614,9.906130546928686,12.792398107656457
545,20220509,1.3824053191094032,1.0178070637849237,1.0139257348559676,0.9370549952736844,0.9181440724097814,0.784741144414169,0.6663166968745855,0.6406915786483485,188,3572,10.27738991236006,12.784270518055
546,20220510,1.876709552344026,1.3612163889574127,1.244927930767688,1.2196524004131677,1.1119030460457369,0.8785310734463279,0.8613918067926136,0.8508463607047612,278,3170,9.752425505278454,12.776142928453542
547,20220511,1.681234736513154,1.5542661153918431,1.5383733599673128,1.3777199128189266,1.063041880969875,1.0165840740449408,0.924018835187148,0.8472222222222223,309,3010,11.967950472194415,12.774014076276188
548,20220512,1.9207492795389047,1.5377234287340915,1.462856701747163,1.16463647405865,1.1309375102187635,0.8962177446086159,0.857134117243995,0.843522561863173,492,2372,10.755978760361772,12.771885224098837
549,20220513,2.1781555040108245,1.600214000112631,1.269359642073593,0.987022926538284,0.8802491938384263,0.8788703818531267,0.810542398777693,0.7262861736334405,435,2563,11.774470739792,12.768377804528525
550,20220516,2.26282999863213,1.844089514123788,1.3883468992732433,1.1837744249319813,0.8770333376572839,0.744625747633703,0.701195219123506,0.6938890453393411,512,2168,11.215593169608631,12.764870384958217
551,20220517,1.966769230769231,1.697249449862431,1.4720482787709677,0.9440385782129336,0.919746104259782,0.705876662636034,0.6045565421957402,0.5977935258875076,474,2356,11.720087228752837,12.76177502873764
552,20220518,1.8450376848282604,1.6199954743716791,1.286181066482918,0.9680350275969328,0.9333349944560032,0.8166259168704157,0.7534748927158221,0.7468354430379744,573,1860,9.426722344114271,12.758679672517063
553,20220519,2.1768133883004195,1.4193905557981408,1.3835866336328566,1.1428661069487842,1.0878378378378375,1.0683544303797468,0.7211351904887195,0.6414567906473447,545,1845,11.50071350931441,12.73786370497144
554,20220520,1.870099100125299,1.2285714285714286,1.17096352479772,1.166265060240964,0.9105167656782084,0.8759021165625571,0.7507031276473177,0.61193729903537,592,1693,9.98422287139926,12.717047737425816
555,20220523,1.8706650093225607,1.1215596330275228,1.113554454018209,0.9784172661870504,0.8603325915679318,0.7364076720898409,0.7331189710610932,0.7081804292262217,747,1223,10.29280151627002,12.715714699476273
556,20220524,1.871296174204608,1.0222738420903688,0.9285714285714286,0.8904665314401625,0.801297292306272,0.7623948367705664,0.7437776560152094,0.7316980369309063,738,1376,8.442927154953678,12.71438166152673
557,20220525,2.281873646096048,1.1670190274841437,0.9030206677265502,0.8950429578144607,0.8317003351331222,0.803836627027954,0.7983530806587678,0.70989010989011,1005,860,11.181428722772708,12.712794942370447
558,20220526,2.740939553646952,1.6416861826697895,0.9881282986088262,0.957684309898325,0.9246575342465756,0.8226653452714556,0.8059206052888599,0.7893637660485022,2378,255,10.910609569636057,12.711208223214165
559,20220527,2.740308511162584,2.0947630922693268,1.255014793300942,1.100827102494541,0.9708029197080292,0.9680426098535286,0.9176061280255632,0.8923076923076922,3081,139,12.374322821513257,12.705277745576083
560,20220530,2.3374083129584355,2.1347989353026056,1.145333333333333,1.091549295774648,0.9318638644661096,0.9250093303990838,0.884713144517066,0.8529411764705881,2706,140,14.39962537377143,12.711208223214165
561,20220531,2.727047146401985,1.6613349838746454,1.5467625899280573,1.3745454545454543,1.270676691729323,1.0625,1.038628601349502,0.948892674616695,3400,112,15.18785544435574,12.712794942370447
562,20220601,2.846153846153846,1.6598360655737705,1.4844290657439445,1.1908396946564888,1.1834065014769353,1.0724876441515652,0.9602240794793232,0.9221105527638191,2606,152,16.888413609640935,12.71438166152673
563,20220602,1.6421404682274248,1.361842105263158,1.235864297253635,1.2248691303454673,1.2043795620437954,1.114351230524473,0.927144535840188,0.9205829883200376,2409,198,14.509475952871489,12.715714699476273
564,20220606,1.6208791208791204,1.5281707637375508,1.4266211604095562,1.1554828150572831,1.0935251798561154,1.0176263219741482,0.9922496745933158,0.9504473954801024,3020,140,14.302129573777048,12.717047737425816
565,20220607,1.81744966442953,1.546210479504754,1.2168284789644015,1.105835806132542,1.077400581959263,0.9957120042004856,0.9953650057937424,0.9875776397515528,2467,180,15.29555558554686,12.73786370497144
566,20220608,1.7417218543046356,1.4189406099518456,1.2826510721247564,1.2611009798703394,1.131363313762178,1.013149358576381,0.991965395882068,0.9420454545454544,2109,267,15.260925509608908,12.758679672517063
567,20220609,1.868983957219252,1.4816955684007709,1.2045088566827695,1.047283357768043,1.0238022969357718,0.960479681763841,0.9227220299884662,0.92,1571,291,14.02179429271066,12.76177502873764
568,20220610,2.640552995391705,1.5508586525759576,1.481611208406305,1.4290322580645165,1.1298241947702516,1.11,1.0635212469046849,1.036559721482981,1814,311,15.161719420383251,12.764870384958217
569,20220613,2.368972746331237,1.5931780366056576,1.3391703049935058,1.2425806451612904,1.1782178217821784,1.172573189522342,1.0363901711638823,1.0254519128526507,1744,358,15.51324187707339,12.768377804528525
570,20220614,2.1904761904761907,1.8527454242928447,1.580140812654308,1.2503863987635242,1.170571787494428,1.16446239956667,1.1144278606965177,0.9898734177215188,1712,367,15.223640271237011,12.771885224098837
571,20220615,2.055363321799308,2.022462562396006,1.4756017632694485,1.429276939566329,1.0779220779220775,0.9976042432751666,0.9359550561797751,0.9246231155778896,1652,284,13.693866675702363,12.774014076276188
572,20220616,2.13477537437604,1.7122641509433962,1.7027412637299228,1.6265105158649755,0.8757282591266238,0.8704423429976791,0.8686539357242664,0.8527941288892285,1629,254,14.467338855333107,12.776142928453542
573,20220617,2.212146422628952,1.7114285714285713,1.6445749670339227,1.4819111221040484,1.0271117465904087,0.9845363225636168,0.9753229732259876,0.8918035301006608,1626,318,14.99873426201245,12.784270518055
574,20220620,2.396838602329451,1.7116883116883117,1.567563573064891,1.3949589372894824,1.3076811626018046,0.9839578028373956,0.907813537746292,0.8465856683947715,1590,294,15.16929795400333,12.792398107656457
575,20220621,2.358569051580699,1.5171192443919717,1.24661558109834,1.0410648088968424,1.0289421934426055,1.003929273084479,0.9929474980409718,0.887993103338176,1241,367,14.15567948007586,12.82971642472098
576,20220622,2.1480865224625627,1.3270583950065395,1.2991803278688527,1.1530158730158733,1.1246887490990107,1.1066230536332182,0.8221378282207255,0.7842466433293409,1849,217,11.974688711412336,12.792398107656457
577,20220623,2.462562396006656,1.4909322252287076,1.468,1.2174375878093588,1.1253863858122857,0.929250263991552,0.9014904517932,0.8641975308641974,1876,251,15.137883044746696,12.82971642472098
578,20220624,1.752535496957404,1.731785634010853,1.22826258955513,1.1157894736842109,1.0104137805845093,0.8656366159064048,0.8434789894842682,0.8105576841209028,1978,238,12.84580772688776,12.84580772688776
579,20220627,1.8131212723658048,1.731785634010853,1.406247341104399,1.3521276595744678,1.1720943764546887,1.0562113932738502,1.0077678360768796,0.9378207063084816,2085,214,15.41267369355875,12.856421234336633
580,20220628,2.130784708249497,1.995214392035724,1.7722813718052688,1.5982905982905984,1.3721086217336622,1.2498591597384636,1.0720507023460957,1.0512424275650338,2233,203,16.84665035393541,12.867034741785504
581,20220629,2.1291161315893774,1.874828060522696,1.4827249524657835,1.3418059029514755,1.2945492662473796,1.0904082098061574,1.0164705882352942,1.0,1488,283,15.57673054596012,12.868574095445693
582,20220630,1.8653802716917816,1.7298311444652907,1.179712033139574,1.1578947368421053,1.1428529734282291,1.0632302070645556,1.0184426229508197,0.946640999430446,1513,269,14.213805246591988,12.87011344910588
583,20220701,1.5621122493146733,1.2336554860716316,1.2176802734691154,1.0582120582120584,0.946236559139785,0.9383561643835618,0.9273755096997404,0.914141825708558,1308,317,13.185616478002515,12.880907477471006
584,20220704,2.2091561171947025,1.2767277677525564,1.25835761564743,1.125798634060366,1.1236559139784943,0.867924528301887,0.8473282442748094,0.8334655714241264,1160,435,13.147068255261836,12.891701505836128
585,20220705,1.69918270390495,1.1672250641476132,1.0972972972972972,1.0729870869730345,0.9491684549356224,0.9312227074235808,0.8842672067777353,0.8729096989966554,1093,445,11.845635683421506,12.880907477471006
586,20220706,1.5362318840579712,1.4686283766453423,1.3081081081081076,1.2615038166674948,1.2145612250772388,1.0258688946439474,0.9700805523590336,0.9346622369878184,1054,536,12.7916181772388,12.87011344910588
587,20220707,1.9066147859922176,1.4068705438689526,1.3406593406593403,1.33451536643026,1.2454889504629318,1.1986588009882515,1.084538994949063,1.0774689163104387,1465,365,13.386022849715689,12.880907477471006
588,20220708,1.5717017208413,1.5489130434782608,1.5483511586452765,1.381008206330598,1.1232876712328763,1.0774084145558986,1.0417344405444742,1.0235955056179775,1179,418,15.65762173782236,12.891701505836128
589,20220711,1.6666764873411504,1.5376593279258397,1.3280423280423284,1.3241935483870968,1.106086956521739,1.0018621973929238,0.9803754266211604,0.9730941704035876,1048,568,14.565797691214442,12.904576637570674
590,20220712,1.4114285714285717,1.4047054424513172,1.275,1.1626693301704227,1.109375,1.0669642857142856,0.984606250795132,0.9616506985512484,866,765,13.548862763289405,12.91745176930522
591,20220713,1.6301843317972349,1.596806387225549,1.44139455715767,1.1375661375661377,1.0852017937219731,1.0051660709160646,0.9715419916813106,0.9357262103505845,1046,636,13.045822523307082,12.920967877171016
592,20220714,2.056516724336793,1.4954627949183306,1.2937219730941707,1.2085561497326205,1.1802395558316507,1.1119092787491391,1.0804828462515883,1.0203562340966923,1056,674,13.94079362811233,12.924483985036812
593,20220715,1.988505747126437,1.5178970917225951,1.3912934071464518,1.3630363036303632,1.2655949281104948,1.2287234042553197,1.2220970146666206,1.1282051282051286,844,1060,15.250740964910106,12.938606196872271
594,20220718,1.6199770378874856,1.46524064171123,1.4123819517313745,1.4042798533731458,1.3906917840747188,1.361319340329835,1.326810087679653,1.18796992481203,902,742,15.846665441125182,12.95272840870773
595,20220719,1.5274307257941806,1.5167930660888405,1.5166112956810631,1.443894389438944,1.3872651356993737,1.3398058252427187,1.1883091964269905,1.1487395160512863,1033,518,14.33555369532561,12.953003188131753
596,20220720,1.759862778730703,1.6013986013986017,1.5831241213095,1.2876857749469215,1.2688728024819032,1.2181826794405697,1.1067164179104476,1.0428571428571431,1374,327,15.594355778274132,12.953277967555774
597,20220721,1.654109589041096,1.503974562798092,1.2892819979188346,1.2839757826523472,1.217716764250043,1.186567164179105,1.152737752161383,1.116504854368932,1002,530,15.23345816432893,12.9560571583764
598,20220722,1.8350515463917525,1.3988439306358385,1.3835897435897433,1.0970042796005708,1.0916755813298795,1.083565459610028,1.046195652173913,1.001972386587771,890,729,15.145684640145516,12.958836349197028
599,20220725,1.512690355329949,1.2075098814229253,1.1902390438247012,1.158904109589041,1.1376502826317751,1.005379307303953,0.9665738161559888,0.9632063074901444,694,936,13.650511397965328,12.959114465185504
600,20220726,1.1529304029304033,1.0618714280883297,1.0569230769230766,1.0097483316613602,0.9845261121856864,0.9798488664987406,0.9535689535689538,0.9153005464480872,653,919,13.749687033039862,12.95939258117398
601,20220727,1.2356435643564354,1.2327044025157234,1.13511259382819,1.0546109577818514,1.0055363321799309,0.9564032697547684,0.950274332611001,0.9176470588235296,1028,642,11.307088251625274,12.959114465185504
602,20220728,1.312401365814467,1.1696252465483234,1.0534351145038163,1.0532591414944354,1.0335737103457,1.0263157894736843,0.9895208683137442,0.9777028119873384,1062,702,12.121320363990428,12.958836349197028
603,20220729,1.524910502276473,1.0161290322580645,1.0158877325979732,1.0,0.9892110586648686,0.9859813084112148,0.978987479586282,0.9642857142857144,1072,799,11.56405760924072,12.9560571583764
604,20220801,1.6296290777975608,1.1680282679713423,1.0730252555586612,1.0719844357976656,1.0439024390243907,1.0401002506265664,1.0325476992143656,0.904961917562724,1099,842,12.48872575621118,12.953277967555774
605,20220802,1.79191665223839,1.3886506226180746,1.0271535890392824,0.988514658759583,0.9546351084812624,0.9204157651729754,0.9138381201044384,0.9044829837158834,844,1458,11.670296844338727,12.953003188131753
606,20220803,1.110841478593966,1.1035579619672622,0.9329296088013206,0.9136651601097016,0.8903508771929824,0.8178438661710037,0.8000008295450776,0.7698412698412698,852,1287,11.202993124967406,12.95272840870773
607,20220804,1.3468653198849618,1.2336577419489578,0.8922165804762219,0.8230088495575223,0.8121387283236994,0.786649214659686,0.7664233576642334,0.7560370020434621,858,1083,12.263305863422222,12.938606196872271
608,20220805,1.1380619301718309,0.9038462488086948,0.8762666666666667,0.8120893561103808,0.77602523659306,0.7553956834532376,0.7339962709757613,0.6783983572895276,924,896,10.384520229321945,12.924483985036812
609,20220808,1.1824198105197072,1.1379310344827585,1.043060277608268,1.0349967595593,0.9251269035532994,0.8193670977923704,0.8175979447655748,0.7947364841287208,1289,702,10.711821069674896,12.920967877171016
610,20220809,1.3326369800256552,1.2890275078171216,1.286301369863014,1.145879090198414,1.1435154707044108,0.9716129032258064,0.9069632207221878,0.9051765466066368,1697,560,11.810826326974295,12.91745176930522
611,20220810,1.5429362880886428,1.4916451064941851,1.1651690201112537,1.0808777429467082,1.0017549221166493,0.9987707437000616,0.9265017130696104,0.9248171326696062,1556,721,13.91329163516762,12.920967877171016
612,20220811,1.817294281729428,1.2360846344898988,1.062505039103443,0.979645736637117,0.9314641744548288,0.93087287639133,0.9058928784000952,0.8990195854203358,1543,513,12.422338687149407,12.91745176930522
613,20220812,1.8303303303303309,1.0730478589420651,1.0650063885588756,1.0453385585043111,0.9764365694598254,0.9698124584046732,0.9474766407430202,0.902786010669828,1749,358,12.047632044905503,12.904576637570674
614,20220815,1.859675036927622,1.2411360067240276,1.1108343711083437,1.0592754896188263,0.966482945207777,0.8929359823399556,0.8913072961530708,0.8768147710449907,1267,508,14.175768422449174,12.91745176930522
615,20220816,1.883116883116884,1.2739726027397262,1.0944715679361647,1.0402317347924046,0.9918754507968046,0.9421769248510778,0.8843971631205674,0.8749323226854362,1170,434,13.29623940632009,12.920967877171016
616,20220817,1.835390946502058,1.2792406018253866,1.2241486068111458,1.1344208764621344,1.0642662901933737,1.0472077813181282,1.003955758482248,0.9494199535962876,1044,492,13.341458785439183,12.924483985036812
617,20220818,1.6845386533665838,1.382494646680942,1.3391790431303776,1.1609671709044096,1.088181818181818,1.0555818673883626,1.0482095787982573,1.0204894706886738,1189,486,13.3568133345825,12.938606196872271
618,20220819,1.403608517100408,1.2088949310545738,1.1972789115646258,0.9775053226635342,0.9301364942528736,0.8216032979859438,0.8210878860316,0.8171701112877583,995,516,11.131713961673464,12.924483985036812
619,20220822,4.884444444444444,1.2328456642696493,1.1940718027341255,1.054080135875859,1.0066006600660065,0.9722754638650516,0.9601894320766676,0.9154160982264664,1189,403,13.836355438016437,12.938606196872271
620,20220823,4.297777777777778,1.1608053007135577,1.0954621588389633,1.0757124627817949,1.0734626398139504,1.043947571318427,0.9621451104100948,0.9406533169258304,1140,510,15.108009025293743,12.95272840870773
621,20220824,3.768888888888889,2.418859739723197,1.0062499999999996,0.9548584544758992,0.8847031963470322,0.860464814418203,0.8163916313219519,0.7823779193205944,699,998,15.684318451143412,12.953003188131753
622,20220825,3.937777777777778,1.832113363363363,0.9821912504839336,0.9772905246671888,0.8918259129564783,0.7528777584367456,0.700404858299595,0.6390041493775933,585,1171,15.164945975604546,12.953277967555774
623,20220826,3.4444444444444446,1.6745839585322604,1.1319999999999997,0.8932440980228122,0.8486529318541998,0.7703125,0.669211195928753,0.6388583973655324,565,1135,12.146965366599986,12.953003188131753
624,20220829,3.1111111111111107,1.640987087873762,1.1109803921568626,0.8941548183254344,0.8547221378682055,0.7920972660610237,0.7019131592081185,0.6786090621707059,611,1131,13.460906030602196,12.953277967555774
625,20220830,3.1644444444444444,1.161073069011187,0.8195615514333894,0.7546776219161753,0.7389162561576355,0.7336805555555554,0.7165382803168934,0.7135135135135133,1009,678,11.08940739209122,12.953003188131753
626,20220831,3.1866666666666665,1.0573226368669264,0.8537234042553192,0.7905517605766688,0.7733990147783254,0.7273231876543962,0.6666666666666667,0.6580210067152614,778,1017,9.802642673277326,12.95272840870773
627,20220901,3.604444444444444,0.846061593991966,0.6925373134328356,0.665644171779141,0.630013881785636,0.6201550387596897,0.6096926761182484,0.6017964071856288,591,1292,11.097091962287053,12.938606196872271
628,20220902,4.066666666666666,3.4849889707256887,0.8548086371538715,0.75,0.748424809123929,0.747774480712166,0.6844239528941229,0.6745515126106048,590,1298,14.234153316093929,12.95272840870773
629,20220905,3.635555555555555,3.1830780204476747,0.8115942028985506,0.8014366219066915,0.7192233696733819,0.6842034329062257,0.5963855421686748,0.5866248830275727,587,1562,15.349977052201826,12.953003188131753
630,20220906,3.466666666666667,2.9231077539694774,0.934819948954289,0.91812865497076,0.7121618966533498,0.6798780487804879,0.6481246026700571,0.6439045302178079,662,1407,14.4554344197921,12.953277967555774
631,20220907,3.3377777777777773,2.354697864479834,1.1758217979709302,0.8721901091843287,0.8308157099697884,0.7828571428571429,0.7167967878652688,0.715349165571745,655,1431,14.452471744894332,12.9560571583764
632,20220908,3.057777777777778,2.068563871722489,1.3789132825797097,0.9097496706192358,0.8607954545454546,0.7719994871260627,0.7555972606347952,0.6970450485249384,490,1805,14.180752180237931,12.958836349197028
633,20220909,3.0444444444444443,1.912204378210765,0.9464896208075436,0.8594594594594593,0.8013955547271796,0.6517486177904275,0.647305389221557,0.6398739671414335,446,1694,11.878028273235683,12.9560571583764
634,20220913,3.1422222222222222,1.9138616987685508,0.8560411311053984,0.7461068642789139,0.6472509526401742,0.6328480596874855,0.5562959115530162,0.5243037602402152,453,1694,11.533903022924648,12.953277967555774
635,20220914,3.355555555555556,1.5286547471077538,0.857843137254902,0.5256673511293632,0.4870689655172415,0.4772824801398323,0.4697984608887429,0.465439091195553,381,1982,11.411289217907855,12.953003188131753
636,20220915,2.92,1.0711837870748893,0.6173913043478263,0.479103880203428,0.456973293768546,0.4364956774595327,0.4270729759246279,0.4177215189873418,306,2394,9.948273615249947,12.95272840870773
637,20220916,2.671111111111111,0.7255701484045327,0.6403508771929827,0.5997974463775455,0.5112936344969199,0.4792817679558012,0.4732142857142856,0.4624624624624625,235,2816,10.188991549494215,12.938606196872271
638,20220919,2.475555555555556,0.6278026905829597,0.6140509768404707,0.5460122699386503,0.4957264957264957,0.4831410346801152,0.465375146014916,0.4333895446880271,233,2938,8.65616169713892,12.924483985036812
639,20220920,0.7733333333333334,0.5188968868799559,0.4896265560165973,0.465100399244637,0.4526627218934911,0.4369918699186992,0.4232962588473206,0.3826771653543306,219,2892,7.757053093509761,12.920967877171016
640,20220921,0.6905829596412556,0.6583333333333334,0.5309033280507132,0.5252189326980152,0.5189476683445722,0.4817813765182186,0.464868958348801,0.4399987277758341,211,2837,8.048897272074315,12.91745176930522
641,20220922,0.8073394495412842,0.6738001752279585,0.6170634920634921,0.5767045454545454,0.5655737704918034,0.5086217135453219,0.4975624163574239,0.470873786407767,281,2383,6.855951761155231,12.904576637570674
642,20220923,0.7990867579908676,0.6952080330069097,0.5765595463137996,0.4761927476364469,0.4723825226710636,0.4596774193548385,0.4380218690641309,0.4215624657243286,214,2804,7.156073281710152,12.891701505836128
643,20220926,0.8294930875576039,0.6777331019596227,0.5783783783783785,0.5411452736663316,0.5333333333333332,0.5239431618554,0.4633586331184585,0.442358472338507,202,3254,6.139750626658247,12.880907477471006
644,20220927,0.8623853211009171,0.7457305502846301,0.6593950908381536,0.6364199701887485,0.51313674914615,0.5011973194520678,0.5007399438287199,0.4650763996372635,232,2893,8.236906311821624,12.87011344910588
645,20220928,1.0090497737556563,0.8463035019455254,0.6113045293258192,0.5467307276308448,0.5332642342352019,0.5078721374045803,0.5043988269794721,0.462555066079295,174,3373,6.207291434552884,12.868574095445693
646,20220929,0.8518518518518516,0.7705093652386696,0.640374848993092,0.5674659260912331,0.5545767129541004,0.4999895206757068,0.4944205816053024,0.4878640776699028,238,3084,6.005417667154665,12.867034741785504
647,20220930,0.9647637739283784,0.6547063937406148,0.6363636363636362,0.6319612590799033,0.5588235294117647,0.4882380895806106,0.4808762373338018,0.4796475574129915,184,3230,5.576453338148015,12.856421234336633
648,20221010,0.9356652819912704,0.6484149855907779,0.6483143068331145,0.4918224487059139,0.4862385321100917,0.459154741094504,0.4591346153846154,0.4533184015089,138,3625,6.748548535355536,12.84580772688776
649,20221011,0.7988631510121436,0.6520467836257311,0.5632426407658777,0.5154404023862438,0.5039337761052418,0.4967291357241792,0.4386796066161089,0.4146096917861337,166,3683,5.841673611612907,12.819102917272108
650,20221012,0.9838863160565884,0.6332779718611001,0.6169906049609784,0.5778963262380512,0.5699112657139487,0.4811737569644105,0.4514285714285715,0.4459724269487559,182,3506,8.084894891167385,12.792398107656457
651,20221013,1.1121730588187138,0.719279661016949,0.7052791026139644,0.6229490103745126,0.579207752465148,0.5744072930188142,0.5482144414786903,0.5140449438202246,204,3295,7.446592926452702,12.792008142447628
652,20221014,1.0818457568300182,0.840112731196236,0.8390842580031768,0.7582997607003301,0.7084156214779813,0.6819692216302513,0.5681512556749613,0.5400359453630481,300,2573,7.580450869089413,12.7916181772388
653,20221017,1.1978678012895978,1.0348700133533637,1.0253794828532157,0.9083431081757528,0.8788477247112589,0.7199300107241633,0.6375316124763908,0.6285077951002225,368,2061,8.163823937031491,12.78388055284617
